,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration,seed
4640,Truck34220,1002032.0,D,61.3,6060.0,6117.869185407143,57.86918540714311,127
4641,Truck34224,1002032.0,D,61.3,6062.0,6139.2419890692045,77.24198906920483,127
4642,Truck34228,1002032.0,D,61.3,6062.0,6136.70595695381,74.70595695381003,127
4643,Truck34233,1002011.0,D,11.2,6062.0,6096.974096407369,34.974096407369245,127
4644,Truck34223,1002032.0,D,61.3,6063.0,6115.612058360809,52.61205836080894,127
4645,Truck34194,1002586.0,D,2.7,6065.0,6078.103704295954,13.103704295954184,127
4646,Truck34234,1002011.0,D,11.2,6067.0,6097.749244353086,30.749244353086553,127
4647,Truck34205,1002586.0,D,2.7,6069.0,6082.265450253879,13.265450253878981,127
4648,Truck34235,1002011.0,D,11.2,6072.0,6100.243992292049,28.24399229204923,127
4649,Truck34231,1002032.0,D,61.3,6075.0,6135.100583750763,60.10058375076258,127
4650,Truck34206,1002586.0,D,2.7,6076.0,6090.285427873726,14.285427873725443,127
4651,Truck34236,1002011.0,D,11.2,6077.0,6103.054581818383,26.054581818382626,127
4652,Truck34204,1002586.0,D,2.7,6080.0,6097.345127548928,17.345127548928104,127
4653,Truck34229,1002032.0,D,61.3,6080.0,6135.445358163715,55.44535816371544,127
4654,Truck34225,1002032.0,D,61.3,6082.0,6147.044635865969,65.04463586596925,127
4655,Truck34237,1002011.0,D,11.2,6082.0,6113.092816154238,31.092816154238317,127
4656,Truck34198,1002586.0,D,2.7,6087.0,6101.630726142414,14.630726142413428,127
4657,Truck34238,1002011.0,D,11.2,6087.0,6137.7594961175355,50.75949611753563,127
4658,Truck34227,1002032.0,D,61.3,6091.0,6180.478178251792,89.47817825179176,127
4659,Truck34239,1002011.0,D,11.2,6092.0,6143.598658720094,51.59865872009387,127
4660,Truck34230,1002032.0,D,61.3,6094.0,6156.366564177365,62.36656417736462,127
4661,Truck34240,1002011.0,D,11.2,6097.0,6115.79175561547,18.79175561547008,127
4662,Truck34233,1002032.0,D,61.3,6100.0,6167.084581685427,67.0845816854268,127
4663,Truck34234,1002032.0,D,61.3,6101.0,6189.708834677693,88.70883467769302,127
4664,Truck34241,1002011.0,D,11.2,6102.0,6125.53083317373,23.530833173729583,127
4665,Truck34235,1002032.0,D,61.3,6104.0,6151.245381018278,47.24538101827776,127
4666,Truck34232,1002032.0,D,61.3,6105.0,6163.0802296838665,58.08022968386678,127
4667,Truck34236,1002032.0,D,61.3,6107.0,6167.405040658196,60.40504065819641,127
4668,Truck34242,1002011.0,D,11.2,6107.0,6129.943771718551,22.943771718550757,127
4669,Truck34199,1002586.0,D,2.7,6108.0,6122.893454329723,14.893454329722644,127
4670,Truck34208,1002586.0,D,2.7,6108.0,6120.105111282735,12.105111282735647,127
4671,Truck34210,1002586.0,D,2.7,6108.0,6127.464678366607,19.464678366606545,127
4672,Truck34203,1002586.0,D,2.7,6109.0,6121.1046216804925,12.104621680492471,127
4673,Truck34211,1002586.0,D,2.7,6111.0,6124.1767347644445,13.176734764444491,127
4674,Truck34243,1002011.0,D,11.2,6112.0,6168.90564292558,56.905642925579954,127
4675,Truck34237,1002032.0,D,61.3,6117.0,6171.99420602024,54.99420602023988,127
4676,Truck34244,1002011.0,D,11.2,6117.0,6158.6226579582535,41.6226579582532,127
4677,Truck34209,1002586.0,D,2.7,6119.0,6135.768302404903,16.76830240490295,127
4678,Truck34240,1002032.0,D,61.3,6119.0,6186.862238411467,67.86223841146719,127
4679,Truck34245,1002011.0,D,11.2,6122.0,6150.862164780208,28.8621647802084,127
4680,Truck34246,1002011.0,D,11.2,6127.0,6148.661813341072,21.66181334107197,127
4681,Truck34212,1002586.0,D,2.7,6129.0,6146.586157260227,17.58615726022685,127
4682,Truck34241,1002032.0,D,61.3,6129.0,6209.257610879053,80.25761087905221,127
4683,Truck34247,1002011.0,D,11.2,6132.0,6158.06528484188,26.065284841880274,127
4684,Truck34242,1002032.0,D,61.3,6133.0,6195.84435451541,62.84435451540981,127
4685,Truck34248,1002011.0,D,11.2,6137.0,6164.085709758159,27.085709758159027,127
4686,Truck34238,1002032.0,D,61.3,6141.0,6228.926981226737,87.92698122673633,127
4687,Truck34249,1002011.0,D,11.2,6142.0,6189.853822503158,47.85382250315825,127
4688,Truck34207,1002586.0,D,2.7,6146.0,6160.48420033186,14.484200331859936,127
4689,Truck34239,1002032.0,D,61.3,6147.0,6236.427854171447,89.42785417144697,127
4690,Truck34250,1002011.0,D,11.2,6147.0,6198.201994268661,51.201994268660734,127
4691,Truck34218,1002586.0,D,2.7,6149.0,6168.875636741295,19.875636741295537,127
4692,Truck34246,1002032.0,D,61.3,6152.0,6221.13797163071,69.13797163071035,127
4693,Truck34251,1002011.0,D,11.2,6152.0,6196.46427950901,44.46427950901004,127
4694,Truck34213,1002586.0,D,2.7,6154.0,6173.151364164353,19.151364164353506,127
4695,Truck34245,1002032.0,D,61.3,6154.0,6239.349404100833,85.34940410083364,127
4696,Truck34222,1002586.0,D,2.7,6155.0,6167.041345785654,12.041345785653924,127
4697,Truck34252,1002011.0,D,11.2,6157.0,6208.9523656314705,51.95236563147084,127
4698,Truck34221,1002586.0,D,2.7,6158.0,6173.676661055255,15.67666105525458,127
4699,Truck34219,1002586.0,D,2.7,6159.0,6169.685026681296,10.685026681296222,127
4700,Truck34244,1002032.0,D,61.3,6162.0,6233.245177888631,71.24517788863102,127
4701,Truck34247,1002032.0,D,61.3,6162.0,6214.41362031473,52.413620314729556,127
4702,Truck34253,1002011.0,D,11.2,6162.0,6204.763102107997,42.7631021079971,127
4703,Truck34215,1002586.0,D,2.7,6164.0,6175.892015782075,11.892015782074507,127
4704,Truck34254,1002011.0,D,11.2,6167.0,6194.352820087087,27.352820087087185,127
4705,Truck34214,1002586.0,D,2.7,6168.0,6180.410750146829,12.410750146828967,127
4706,Truck34248,1002032.0,D,61.3,6168.0,6220.955351858376,52.95535185837583,127
4707,Truck34243,1002032.0,D,61.3,6172.0,6257.5002495132285,85.50024951322834,127
4708,Truck34255,1002011.0,D,11.2,6172.0,6187.259059842465,15.259059842465236,127
4709,Truck34256,1002011.0,D,11.2,6177.0,6223.8099667413,46.80996674129965,127
4710,Truck34223,1002586.0,D,2.7,6182.0,6194.537114359726,12.53711435972614,127
4711,Truck34257,1002011.0,D,11.2,6182.0,6205.27229031615,23.272290316150006,127
4712,Truck34220,1002586.0,D,2.7,6184.0,6197.903900543581,13.903900543580702,127
4713,Truck34216,1002586.0,D,2.7,6186.0,6198.652363117377,12.652363117376668,127
4714,Truck34258,1002011.0,D,11.2,6187.0,6222.656880130257,35.6568801302574,127
4715,Truck34217,1002586.0,D,2.7,6188.0,6203.412280215465,15.41228021546537,127
4716,Truck34255,1002032.0,D,61.3,6191.0,6238.079401927667,47.07940192766728,127
4717,Truck34259,1002011.0,D,11.2,6192.0,6230.005035082001,38.00503508200116,127
4718,Truck34249,1002032.0,D,61.3,6193.0,6267.011137805821,74.01113780582105,127
4719,Truck34226,1002586.0,D,2.7,6196.0,6207.16242312632,11.162423126320762,127
4720,Truck34260,1002011.0,D,11.2,6197.0,6233.649145979528,36.649145979527944,127
4721,Truck34254,1002032.0,D,61.3,6198.0,6283.921658128872,85.92165812887224,127
4722,Truck34251,1002032.0,D,61.3,6200.0,6265.355782204938,65.35578220493785,127
4723,Truck34229,1002586.0,D,2.7,6202.0,6214.113125541479,12.113125541479093,127
4724,Truck34231,1002586.0,D,2.7,6202.0,6220.6373484470005,18.6373484470003,127
4725,Truck34250,1002032.0,D,61.3,6202.0,6280.158015061384,78.15801506138337,127
4726,Truck34261,1002011.0,D,11.2,6202.0,6235.177414130747,33.17741413074667,127
4727,Truck34228,1002586.0,D,2.7,6203.0,6221.479870555709,18.479870555709045,127
4728,Truck34224,1002586.0,D,2.7,6206.0,6225.368693859151,19.36869385915043,127
4729,Truck34262,1002011.0,D,11.2,6207.0,6260.593478447274,53.59347844727358,127
4730,Truck34253,1002032.0,D,61.3,6208.0,6253.236780500902,45.2367805009013,127
4731,Truck34257,1002032.0,D,61.3,6209.0,6290.248172434321,81.24817243432102,127
4732,Truck34252,1002032.0,D,61.3,6212.0,6270.292546294411,58.29254629441121,127
4733,Truck34263,1002011.0,D,11.2,6212.0,6249.280330287177,37.28033028717676,127
4734,Truck34225,1002586.0,D,2.7,6214.0,6225.521300624253,11.521300624253122,127
4735,Truck34264,1002011.0,D,11.2,6217.0,6271.801855813829,54.80185581382876,127
4736,Truck34235,1002586.0,D,2.7,6218.0,6234.3751889665555,16.37518896655577,127
4737,Truck34265,1002011.0,D,11.2,6222.0,6251.177944173119,29.177944173119123,127
4738,Truck34230,1002586.0,D,2.7,6223.0,6239.311610873071,16.31161087307133,127
4739,Truck34258,1002032.0,D,61.3,6226.0,6313.964813043045,87.9648130430451,127
4740,Truck34256,1002032.0,D,61.3,6227.0,6305.897801890465,78.89780189046543,127
4741,Truck34266,1002011.0,D,11.2,6227.0,6246.162373603941,19.162373603941262,127
4742,Truck34232,1002586.0,D,2.7,6230.0,6249.163077616117,19.163077616117533,127
4743,Truck34267,1002011.0,D,11.2,6232.0,6268.2338323488275,36.23383234882756,127
4744,Truck34233,1002586.0,D,2.7,6234.0,6249.511967079654,15.511967079653884,127
4745,Truck34236,1002586.0,D,2.7,6234.0,6250.618644920616,16.61864492061607,127
4746,Truck34259,1002032.0,D,61.3,6234.0,6307.830499448941,73.8304994489407,127
4747,Truck34260,1002032.0,D,61.3,6237.0,6324.232434219881,87.23243421988096,127
4748,Truck34268,1002011.0,D,11.2,6237.0,6257.725490662463,20.725490662463365,127
4749,Truck34237,1002586.0,D,2.7,6238.0,6254.555306083657,16.55530608365702,127
4750,Truck34261,1002032.0,D,61.3,6239.0,6291.81009808665,52.81009808665002,127
4751,Truck34269,1002011.0,D,11.2,6242.0,6262.299678653613,20.29967865361281,127
4752,Truck34227,1002586.0,D,2.7,6247.0,6260.971023338439,13.97102333843918,127
4753,Truck34270,1002011.0,D,11.2,6247.0,6303.4271754817755,56.42717548177556,127
4754,Truck34266,1002032.0,D,61.3,6250.0,6317.079347870302,67.07934787030129,127
4755,Truck34271,1002011.0,D,11.2,6252.0,6303.3201714738,51.32017147379958,127
4756,Truck34240,1002586.0,D,2.7,6253.0,6263.051778918491,10.051778918491179,127
4757,Truck34263,1002032.0,D,61.3,6253.0,6324.133317691323,71.13331769132353,127
4758,Truck34265,1002032.0,D,61.3,6255.0,6330.835211764434,75.83521176443342,127
4759,Truck34234,1002586.0,D,2.7,6256.0,6269.433965999123,13.433965999123114,127
4760,Truck34272,1002011.0,D,11.2,6257.0,6292.7215316591555,35.72153165915563,127
4761,Truck34268,1002032.0,D,61.3,6261.0,6347.504450219023,86.50445021902286,127
4762,Truck34242,1002586.0,D,2.7,6262.0,6278.444829650461,16.444829650460733,127
4763,Truck34273,1002011.0,D,11.2,6262.0,6297.154975221466,35.154975221465534,127
4764,Truck34262,1002032.0,D,61.3,6264.0,6344.928994598427,80.9289945984278,127
4765,Truck34269,1002032.0,D,61.3,6266.0,6339.761602253503,73.76160225350283,127
4766,Truck34274,1002011.0,D,11.2,6267.0,6315.425857573284,48.42585757328344,127
4767,Truck34267,1002032.0,D,61.3,6272.0,6318.940836273041,46.940836273041164,127
4768,Truck34275,1002011.0,D,11.2,6272.0,6296.2155839292245,24.2155839292246,127
4769,Truck34264,1002032.0,D,61.3,6275.0,6340.891114536689,65.89111453668957,127
4770,Truck34241,1002586.0,D,2.7,6276.0,6291.389171422466,15.389171422465843,127
4771,Truck34276,1002011.0,D,11.2,6277.0,6336.527582045194,59.5275820451942,127
4772,Truck34247,1002586.0,D,2.7,6281.0,6291.238169350331,10.238169350331022,127
4773,Truck34277,1002011.0,D,11.2,6282.0,6323.442345615525,41.442345615524616,127
4774,Truck34248,1002586.0,D,2.7,6287.0,6302.876775134842,15.876775134842104,127
4775,Truck34278,1002011.0,D,11.2,6287.0,6322.1540820434575,35.15408204345785,127
4776,Truck34246,1002586.0,D,2.7,6288.0,6302.916969359801,14.916969359801502,127
4777,Truck34279,1002011.0,D,11.2,6292.0,6319.365582474173,27.365582474172413,127
4778,Truck34238,1002586.0,D,2.7,6295.0,6310.557609150601,15.557609150601344,127
4779,Truck34272,1002032.0,D,61.3,6296.0,6381.124559036817,85.1245590368174,127
4780,Truck34280,1002011.0,D,11.2,6297.0,6323.454363235963,26.454363235962724,127
4781,Truck34244,1002586.0,D,2.7,6300.0,6318.054856981797,18.054856981796977,127
4782,Truck34275,1002032.0,D,61.3,6300.0,6375.5661729685135,75.56617296851324,127
4783,Truck34273,1002032.0,D,61.3,6301.0,6374.168716198254,73.16871619825355,127
4784,Truck34281,1002011.0,D,11.2,6302.0,6346.486696007494,44.48669600749437,127
4785,Truck34239,1002586.0,D,2.7,6303.0,6321.556499787389,18.556499787388503,127
4786,Truck34255,1002586.0,D,2.7,6305.0,6320.1966752058925,15.196675205892006,127
4787,Truck34245,1002586.0,D,2.7,6306.0,6316.491841966801,10.491841966801097,127
4788,Truck34270,1002032.0,D,61.3,6307.0,6375.130968035104,68.13096803510426,127
4789,Truck34271,1002032.0,D,61.3,6307.0,6371.21310727544,64.21310727543994,127
4790,Truck34282,1002011.0,D,11.2,6307.0,6322.102138924406,15.102138924406198,127
4791,Truck34283,1002011.0,D,11.2,6312.0,6363.688099513606,51.68809951360632,127
4792,Truck34284,1002011.0,D,11.2,6317.0,6368.411884295714,51.411884295714486,127
4793,Truck34274,1002032.0,D,61.3,6319.0,6367.6869003428,48.68690034280015,127
4794,Truck34253,1002586.0,D,2.7,6320.0,6339.08413845416,19.08413845416016,127
4795,Truck34285,1002011.0,D,11.2,6322.0,6360.432574055219,38.432574055219646,127
4796,Truck34279,1002032.0,D,61.3,6323.0,6398.0254173748845,75.02541737488478,127
4797,Truck34243,1002586.0,D,2.7,6324.0,6342.311569801674,18.311569801673844,127
4798,Truck34278,1002032.0,D,61.3,6326.0,6410.813570211318,84.81357021131763,127
4799,Truck34282,1002032.0,D,61.3,6326.0,6373.7260945919015,47.72609459190151,127
4800,Truck34277,1002032.0,D,61.3,6327.0,6391.491302793917,64.49130279391747,127
4801,Truck34280,1002032.0,D,61.3,6327.0,6374.492206153079,47.492206153078996,127
4802,Truck34286,1002011.0,D,11.2,6327.0,6359.5881178664595,32.58811786645903,127
4803,Truck34251,1002586.0,D,2.7,6332.0,6348.806024096907,16.806024096906835,127
4804,Truck34287,1002011.0,D,11.2,6332.0,6347.087029561466,15.087029561465805,127
4805,Truck34249,1002586.0,D,2.7,6334.0,6353.5272228726635,19.527222872663828,127
4806,Truck34252,1002586.0,D,2.7,6337.0,6353.0830969469835,16.083096946983517,127
4807,Truck34288,1002011.0,D,11.2,6337.0,6388.4285850664455,51.42858506644531,127
4808,Truck34276,1002032.0,D,61.3,6340.0,6385.223119088842,45.223119088842466,127
4809,Truck34289,1002011.0,D,11.2,6342.0,6367.580341815461,25.58034181546113,127
4810,Truck34250,1002586.0,D,2.7,6347.0,6360.6948273894495,13.694827389449868,127
4811,Truck34290,1002011.0,D,11.2,6347.0,6366.916458482297,19.916458482296274,127
4812,Truck34254,1002586.0,D,2.7,6350.0,6366.887015545093,16.88701554509347,127
4813,Truck34281,1002032.0,D,61.3,6350.0,6420.7481947915685,70.74819479156858,127
4814,Truck34287,1002032.0,D,61.3,6351.0,6426.430134588011,75.43013458801155,127
4815,Truck34291,1002011.0,D,11.2,6352.0,6404.198148769558,52.198148769558706,127
4816,Truck34257,1002586.0,D,2.7,6357.0,6374.092693079218,17.092693079218535,127
4817,Truck34292,1002011.0,D,11.2,6357.0,6399.905028152897,42.905028152897316,127
4818,Truck34261,1002586.0,D,2.7,6358.0,6368.321881703934,10.3218817039344,127
4819,Truck34293,1002011.0,D,11.2,6362.0,6419.435987566711,57.43598756671147,127
4820,Truck34286,1002032.0,D,61.3,6363.0,6437.875286031474,74.87528603147415,127
4821,Truck34285,1002032.0,D,61.3,6364.0,6428.202023529096,64.20202352909543,127
4822,Truck34283,1002032.0,D,61.3,6367.0,6452.0079963305825,85.0079963305829,127
4823,Truck34294,1002011.0,D,11.2,6367.0,6397.834897289669,30.834897289669463,127
4824,Truck34290,1002032.0,D,61.3,6370.0,6421.144990716761,51.14499071676036,127
4825,Truck34289,1002032.0,D,61.3,6371.0,6419.2693803249,48.26938032489989,127
4826,Truck34256,1002586.0,D,2.7,6372.0,6387.003555275515,15.003555275514893,127
4827,Truck34284,1002032.0,D,61.3,6372.0,6440.640160373592,68.64016037359198,127
4828,Truck34295,1002011.0,D,11.2,6372.0,6419.097949188294,47.097949188293335,127
4829,Truck34259,1002586.0,D,2.7,6374.0,6392.7394173397615,18.739417339761204,127
4830,Truck34296,1002011.0,D,11.2,6377.0,6398.245998503875,21.24599850387486,127
4831,Truck34258,1002586.0,D,2.7,6380.0,6390.780179759268,10.780179759268101,127
4832,Truck34297,1002011.0,D,11.2,6382.0,6426.151341658958,44.15134165895765,127
4833,Truck34266,1002586.0,D,2.7,6384.0,6403.241563289372,19.241563289371577,127
4834,Truck34267,1002586.0,D,2.7,6385.0,6401.587743121647,16.587743121646902,127
4835,Truck34298,1002011.0,D,11.2,6387.0,6413.592714003872,26.59271400387199,127
4836,Truck34260,1002586.0,D,2.7,6391.0,6410.063596825438,19.06359682543789,127
4837,Truck34263,1002586.0,D,2.7,6391.0,6402.7290599128755,11.729059912875869,127
4838,Truck34288,1002032.0,D,61.3,6392.0,6444.013915137764,52.01391513776473,127
4839,Truck34299,1002011.0,D,11.2,6392.0,6428.226696576151,36.22669657615059,127
4840,Truck34265,1002586.0,D,2.7,6397.0,6408.322330667621,11.322330667620639,127
4841,Truck34300,1002011.0,D,11.2,6397.0,6421.878955347431,24.878955347430797,127
4842,Truck34294,1002032.0,D,61.3,6401.0,6450.08275694501,49.082756945009876,127
4843,Truck34296,1002032.0,D,61.3,6402.0,6479.409816126389,77.40981612638913,127
4844,Truck34301,1002011.0,D,11.2,6402.0,6417.336417991828,15.336417991827759,127
4845,Truck34292,1002032.0,D,61.3,6403.0,6492.31791325692,89.31791325692072,127
4846,Truck34269,1002586.0,D,2.7,6406.0,6423.024455806944,17.02445580694417,127
4847,Truck34264,1002586.0,D,2.7,6407.0,6421.752792723869,14.75279272386869,127
4848,Truck34302,1002011.0,D,11.2,6407.0,6428.91279106655,21.912791066550447,127
4849,Truck34291,1002032.0,D,61.3,6408.0,6481.737625539499,73.73762553949913,127
4850,Truck34262,1002586.0,D,2.7,6411.0,6430.606598856904,19.60659885690428,127
4851,Truck34303,1002011.0,D,11.2,6412.0,6456.8964177639755,44.89641776397568,127
4852,Truck34268,1002586.0,D,2.7,6414.0,6424.897535478002,10.897535478001945,127
4853,Truck34298,1002032.0,D,61.3,6417.0,6483.33080764011,66.33080764010975,127
4854,Truck34304,1002011.0,D,11.2,6417.0,6450.453402238274,33.453402238273675,127
4855,Truck34301,1002032.0,D,61.3,6421.0,6494.258877059957,73.25887705995652,127
4856,Truck34305,1002011.0,D,11.2,6422.0,6465.439521301815,43.439521301815105,127
4857,Truck34293,1002032.0,D,61.3,6423.0,6469.624120817792,46.6241208177915,127
4858,Truck34295,1002032.0,D,61.3,6423.0,6502.808580931661,79.80858093166074,127
4859,Truck34300,1002032.0,D,61.3,6425.0,6497.963516980381,72.96351698038133,127
4860,Truck34306,1002011.0,D,11.2,6427.0,6458.034791128066,31.0347911280661,127
4861,Truck34297,1002032.0,D,61.3,6430.0,6498.831931160525,68.83193116052425,127
4862,Truck34299,1002032.0,D,61.3,6432.0,6478.3925245607725,46.392524560772266,127
4863,Truck34302,1002032.0,D,61.3,6432.0,6495.347470705844,63.347470705843875,127
4864,Truck34307,1002011.0,D,11.2,6432.0,6460.615646661325,28.615646661324355,127
4865,Truck34274,1002586.0,D,2.7,6434.0,6445.085149165408,11.085149165407987,127
4866,Truck34308,1002011.0,D,11.2,6437.0,6464.570487963459,27.570487963458405,127
4867,Truck34271,1002586.0,D,2.7,6438.0,6450.620030973074,12.620030973073707,127
4868,Truck34282,1002586.0,D,2.7,6440.0,6451.934729619018,11.934729619018132,127
4869,Truck34273,1002586.0,D,2.7,6441.0,6454.7097734144445,13.709773414444062,127
4870,Truck34280,1002586.0,D,2.7,6441.0,6455.1334548838295,14.133454883829886,127
4871,Truck34270,1002586.0,D,2.7,6442.0,6460.19044296123,18.19044296122967,127
4872,Truck34275,1002586.0,D,2.7,6442.0,6452.699741818315,10.69974181831418,127
4873,Truck34309,1002011.0,D,11.2,6442.0,6496.639638853508,54.63963885350732,127
4874,Truck34310,1002011.0,D,11.2,6447.0,6496.043256853934,49.04325685393378,127
4875,Truck34272,1002586.0,D,2.7,6448.0,6458.431213370669,10.431213370669179,127
4876,Truck34276,1002586.0,D,2.7,6452.0,6465.513927423521,13.513927423520345,127
4877,Truck34311,1002011.0,D,11.2,6452.0,6498.69650158725,46.696501587249884,127
4878,Truck34304,1002032.0,D,61.3,6454.0,6503.1599408480015,49.159940848001305,127
4879,Truck34312,1002011.0,D,11.2,6457.0,6487.956172351557,30.95617235155686,127
4880,Truck34277,1002586.0,D,2.7,6458.0,6477.790480723299,19.790480723298515,127
4881,Truck34303,1002032.0,D,61.3,6460.0,6546.433382502522,86.43338250252253,127
4882,Truck34306,1002032.0,D,61.3,6462.0,6538.2340106010615,76.23401060106184,127
4883,Truck34313,1002011.0,D,11.2,6462.0,6518.692160229947,56.69216022994686,127
4884,Truck34307,1002032.0,D,61.3,6464.0,6515.281542210434,51.2815422104339,127
4885,Truck34279,1002586.0,D,2.7,6465.0,6479.611572029647,14.611572029646927,127
4886,Truck34314,1002011.0,D,11.2,6467.0,6517.262656048205,50.26265604820451,127
