,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
18326,Truck99603,1002433,C,1.2,3324,3336.555403417672,12.555403417672201
18327,Truck99612,1002277,D,7.9,3324,3339.483169882496,15.483169882495956
18328,Truck99620,1002208,C,3.0,3324,3334.438376672996,10.438376672996018
18329,Truck99640,1002154,D,15.4,3324,3381.4218154345936,57.421815434593526
18330,Truck99645,1002208,C,3.0,3324,3342.977396628668,18.97739662866791
18331,Truck99646,1002208,C,3.0,3324,3340.244472216696,16.244472216695954
18332,Truck99649,1002245,D,12.3,3324,3343.724406079029,19.724406079029208
18333,Truck99661,1002245,D,12.3,3324,3364.2838653971144,40.28386539711438
18334,Truck99682,1002009,C,5.0,3324,3339.7350156287816,15.73501562878173
18335,Truck99683,1001807,C,136.3,3324,3396.475701099186,72.47570109918593
18336,Truck99798,1001116,B,10.8,3324,3359.2133098266204,35.213309826620446
18337,Truck99932,1000228,B,6.0,3324,3335.931216324544,11.931216324543863
18338,Truck99936,1000373,C,35.97,3324,3345.6915198916654,21.69151989166552
18339,Truck99981,1000216,C,1408.8,3324,3402.4437765927946,78.44377659279453
18340,Truck99555,1002572,B,13.5,3325,3343.956402396793,18.956402396792985
18341,Truck99600,1002295,C,13.0,3325,3354.205546412501,29.205546412501114
18342,Truck99601,1002441,C,1.2,3325,3340.9091980662415,15.90919806624144
18343,Truck99647,1002276,B,7.9,3325,3335.666580877157,10.666580877156777
18344,Truck99668,1001961,C,7.1,3325,3339.0246361518202,14.024636151820156
18345,Truck99671,1001900,C,1.8,3325,3335.1913446271014,10.191344627101637
18346,Truck99680,1002009,C,5.0,3325,3335.5917196995633,10.591719699563122
18347,Truck99836,1001031,C,4.65,3325,3339.7250549583177,14.725054958317731
18348,Truck99860,1000719,C,12.4,3325,3343.353661357346,18.353661357345917
18349,Truck99910,1000492,B,2.6,3325,3342.6933369321305,17.693336932130272
18350,Truck99939,1000276,C,28.9,3325,3351.520943880908,26.520943880907765
18351,Truck100020,1000091,B,40.4,3325,3351.2753869496614,26.275386949661232
18352,Truck99595,1002295,C,13.0,3326,3361.4982546325214,35.498254632521395
18353,Truck99596,1002441,C,1.2,3326,3338.608050757271,12.608050757271243
18354,Truck99660,1002116,C,2.1,3326,3340.6252900232753,14.625290023275245
18355,Truck99685,1002009,C,5.0,3326,3344.076538215951,18.076538215950926
18356,Truck99592,1002441,C,1.2,3327,3338.8949834005807,11.89498340058077
18357,Truck99607,1002276,B,7.9,3327,3345.278284377577,18.27828437757713
18358,Truck99621,1002245,D,12.3,3327,3366.625010557907,39.62501055790712
18359,Truck99843,1000842,B,6.1,3327,3342.5121053984312,15.512105398431373
18360,Truck99874,1000719,C,12.4,3327,3343.9340047850737,16.934004785073576
18361,Truck99922,1000373,C,35.97,3327,3348.846450514774,21.84645051477414
18362,Truck99960,1000225,C,21.8,3327,3370.1145476807224,43.11454768072217
18363,Truck99541,1002701,C,35.9,3328,3386.4587659387153,58.45876593871546
18364,Truck99588,1002441,C,1.2,3328,3341.520097872755,13.520097872754928
18365,Truck99628,1002295,C,13.0,3328,3370.4033520759717,42.40335207597185
18366,Truck99637,1002433,C,1.2,3328,3341.059544924396,13.05954492439608
18367,Truck99648,1002116,C,2.1,3328,3345.0953281345446,17.095328134544403
18368,Truck99654,1002114,C,10.9,3328,3350.665788970533,22.665788970533036
18369,Truck99772,1001573,C,58.57,3328,3383.409504293894,55.40950429389403
18370,Truck99834,1001031,C,4.65,3328,3345.0892366839194,17.089236683919253
18371,Truck100011,1000130,C,900.0,3328,3457.125766408773,129.12576640877302
18372,Truck99556,1002698,C,1.5,3329,3340.531220020047,11.531220020046767
18373,Truck99591,1002288,D,6.4,3329,3339.689466096467,10.689466096467184
18374,Truck99622,1002484,C,12.5,3329,3378.6890960902742,49.68909609027421
18375,Truck99633,1002433,C,1.2,3329,3347.349554159338,18.34955415933785
18376,Truck99666,1001891,C,2.7,3329,3339.575287591011,10.575287591011122
18377,Truck99674,1001891,C,2.7,3329,3344.723413572959,15.723413572959258
18378,Truck99700,1001807,C,136.3,3329,3374.0070846152043,45.00708461520443
18379,Truck99737,1001573,C,58.57,3329,3393.7029150639332,64.70291506393343
18380,Truck99794,1001098,C,116.5,3329,3418.1273786907677,89.12737869076767
18381,Truck99927,1000373,C,35.97,3329,3368.873455600589,39.87345560058887
18382,Truck99950,1000228,B,6.0,3329,3348.482251421587,19.482251421587232
18383,Truck99978,1000216,C,1408.8,3329,3456.73542168589,127.73542168588978
18384,Truck100015,1000130,C,900.0,3329,3453.872829591818,124.872829591818
18385,Truck99521,1002701,C,35.9,3330,3381.4174832620565,51.417483262056706
18386,Truck99581,1002491,C,29.9,3330,3353.0109638679005,23.010963867900447
18387,Truck99613,1002295,C,13.0,3330,3361.337837798189,31.33783779818912
18388,Truck99673,1001807,C,136.3,3330,3417.9620151080753,87.96201510807525
18389,Truck99690,1001891,C,2.7,3330,3343.199052402242,13.199052402242076
18390,Truck99783,1001116,B,10.8,3330,3372.91895370602,42.918953706020204
18391,Truck99788,1001116,B,10.8,3330,3379.8972949675954,49.89729496759546
18392,Truck99873,1000719,C,12.4,3330,3387.284660698849,57.284660698849244
18393,Truck99957,1000225,C,21.8,3330,3378.811345894558,48.81134589455817
18394,Truck99995,1000216,C,1408.8,3330,3492.326684780595,162.3266847805948
18395,Truck100021,1000091,B,40.4,3330,3357.187287968587,27.187287968587015
18396,Truck99570,1002483,C,12.5,3331,3362.0198200080877,31.01982000808775
18397,Truck99605,1002441,C,1.2,3331,3349.788538817306,18.788538817305785
18398,Truck99658,1002154,D,15.4,3331,3373.8835353188115,42.88353531881164
18399,Truck99719,1001604,B,1.45,3331,3347.7174838784076,16.717483878407734
18400,Truck99776,1001098,C,116.5,3331,3410.2252666944532,79.22526669445308
18401,Truck99896,1000492,B,2.6,3331,3350.471328853078,19.471328853077697
18402,Truck99916,1000373,C,35.97,3331,3347.894741387478,16.89474138747807
18403,Truck99919,1000373,C,35.97,3331,3381.433469608888,50.433469608888
18404,Truck99926,1000364,C,22.85,3331,3376.3512834201315,45.35128342013165
18405,Truck99951,1000225,C,21.8,3331,3355.96131684564,24.96131684563997
18406,Truck99577,1002591,B,37.6,3332,3384.62123261661,52.621232616610165
18407,Truck99627,1002484,C,12.5,3332,3390.9463858308936,58.946385830893625
18408,Truck99643,1002277,D,7.9,3332,3342.5676030378777,10.567603037877694
18409,Truck99664,1002116,C,2.1,3332,3346.5344852658995,14.534485265899528
18410,Truck99665,1002026,B,2.4,3332,3344.3649299715694,12.364929971569577
18411,Truck99707,1001887,C,22.0,3332,3389.8841002923436,57.88410029234363
18412,Truck99708,1001604,B,1.45,3332,3342.5791262911935,10.57912629119356
18413,Truck99755,1001593,C,60.03,3332,3398.5126318400207,66.51263184002057
18414,Truck99764,1001573,C,58.57,3332,3395.921357856131,63.92135785613111
18415,Truck99789,1001158,B,61.0,3332,3380.5476148557987,48.547614855798464
18416,Truck99849,1000782,C,19.2,3332,3357.5521478106293,25.552147810629172
18417,Truck99870,1000782,C,19.2,3332,3382.8300333118395,50.8300333118394
18418,Truck99897,1000492,B,2.6,3332,3345.5728117731815,13.572811773181662
18419,Truck99920,1000373,C,35.97,3332,3356.049144514479,24.04914451447876
18420,Truck99638,1002245,D,12.3,3333,3365.120678617674,32.12067861767392
18421,Truck99736,1001573,C,58.57,3333,3379.5637566743953,46.56375667439534
18422,Truck99784,1001116,B,10.8,3333,3391.0208300003205,58.02083000032036
18423,Truck99867,1000842,B,6.1,3333,3351.0852101163546,18.08521011635446
18424,Truck99912,1000373,C,35.97,3333,3357.629257963671,24.62925796367098
18425,Truck99914,1000373,C,35.97,3333,3375.850020867311,42.85002086731072
18426,Truck99943,1000276,C,28.9,3333,3349.8452892993237,16.845289299323603
18427,Truck99572,1002583,C,34.1,3334,3361.1260780510715,27.126078051071435
18428,Truck99597,1002484,C,12.5,3334,3358.385688060602,24.385688060602043
18429,Truck99626,1002433,C,1.2,3334,3345.111081966814,11.111081966813668
18430,Truck99636,1002245,D,12.3,3334,3366.6236595770447,32.623659577044855
18431,Truck99678,1002026,B,2.4,3334,3350.9449948221095,16.944994822109532
18432,Truck99684,1001900,C,1.8,3334,3348.6399029177796,14.639902917779454
18433,Truck99701,1001807,C,136.3,3334,3419.611093827057,85.61109382705715
18434,Truck99949,1000225,C,21.8,3334,3389.503013109744,55.503013109744074
18435,Truck99523,1002591,B,37.6,3335,3377.556721562591,42.556721562591264
18436,Truck99557,1002576,B,13.5,3335,3383.941035885752,48.94103588575211
18437,Truck99574,1002572,B,13.5,3335,3383.3878942683223,48.387894268322455
18438,Truck99578,1002491,C,29.9,3335,3360.266725561573,25.266725561573097
18439,Truck99586,1002576,B,13.5,3335,3378.6110597741404,43.61105977414056
18440,Truck99598,1002483,C,12.5,3335,3352.8102718585337,17.810271858533817
18441,Truck99625,1002288,D,6.4,3335,3352.006457821543,17.006457821542956
18442,Truck99670,1002026,B,2.4,3335,3352.1465506508716,17.14655065087149
18443,Truck99698,1001807,C,136.3,3335,3383.293878749984,48.293878749983634
18444,Truck99715,1001887,C,22.0,3335,3383.9704884667403,48.97048846674021
18445,Truck99753,1001573,C,58.57,3335,3415.7615356029078,80.76153560290776
18446,Truck99871,1000842,B,6.1,3335,3352.406936961356,17.40693696135635
18447,Truck99877,1000782,C,19.2,3335,3375.0305254844698,40.03052548446989
18448,Truck99934,1000276,C,28.9,3335,3388.566664286441,53.566664286441245
18449,Truck100022,1000091,B,40.4,3335,3390.6443472769943,55.644347276994075
18450,Truck99558,1002698,C,1.5,3336,3350.271536340859,14.27153634085887
18451,Truck99566,1002491,C,29.9,3336,3357.8965624755515,21.896562475551463
18452,Truck99632,1002245,D,12.3,3336,3380.6233705899876,44.62337058998751
18453,Truck99644,1002154,D,15.4,3336,3366.52173923502,30.521739235020057
18454,Truck99647,1002277,D,7.9,3336,3350.686574572648,14.686574572648365
18455,Truck99677,1001900,C,1.8,3336,3352.0882599518836,16.08825995188344
18456,Truck99777,1001158,B,61.0,3336,3388.7715362937975,52.77153629379755
18457,Truck99903,1000492,B,2.6,3336,3346.276398007131,10.27639800713106
18458,Truck99918,1000373,C,35.97,3336,3377.292754618283,41.292754618283
18459,Truck99937,1000364,C,22.85,3336,3384.4486414230923,48.448641423092546
18460,Truck100013,1000130,C,900.0,3336,3440.3559121481144,104.35591214811448
18461,Truck99544,1002583,C,34.1,3337,3373.445831901671,36.44583190167136
18462,Truck99546,1002572,B,13.5,3337,3362.057546701139,25.057546701139138
18463,Truck99835,1001031,C,4.65,3337,3347.984526686145,10.984526686144818
18464,Truck99929,1000364,C,22.85,3337,3353.524786010772,16.524786010771777
18465,Truck99579,1002591,B,37.6,3338,3383.007374239872,45.00737423987231
18466,Truck99583,1002433,C,1.2,3338,3350.6959715603202,12.695971560320153
18467,Truck99603,1002441,C,1.2,3338,3351.740733381038,13.740733381037803
18468,Truck99652,1002295,C,13.0,3338,3383.3744976497087,45.37449764970879
18469,Truck99669,1002114,C,10.9,3338,3391.3938726857427,53.393872685742785
18470,Truck99680,1002026,B,2.4,3338,3349.3385005209516,11.338500520951502
18471,Truck99687,1002009,C,5.0,3338,3355.2461132853164,17.246113285316586
18472,Truck99699,1001807,C,136.3,3338,3387.322413058647,49.32241305864692
18473,Truck99716,1001604,B,1.45,3338,3355.113649338425,17.113649338425265
18474,Truck99724,1001604,B,1.45,3338,3357.892881486224,19.8928814862238
18475,Truck99746,1001573,C,58.57,3338,3406.3896160764966,68.38961607649681
18476,Truck99782,1001158,B,61.0,3338,3396.0853999718506,58.08539997185072
18477,Truck99866,1000724,B,9.5,3338,3356.271924289634,18.27192428963401
18478,Truck99872,1000724,B,9.5,3338,3355.81180114604,17.811801146040178
18479,Truck99931,1000276,C,28.9,3338,3355.485078309421,17.485078309421326
18480,Truck100010,1000130,C,900.0,3338,3468.197607803267,130.1976078032671
18481,Truck99563,1002576,B,13.5,3339,3358.1962197813114,19.19621978131158
18482,Truck99565,1002583,C,34.1,3339,3379.2621151464655,40.262115146465575
18483,Truck99590,1002441,C,1.2,3339,3351.913024557808,12.913024557808143
18484,Truck99609,1002245,D,12.3,3339,3389.4796052370793,50.47960523707938
18485,Truck99617,1002276,B,7.9,3339,3354.1722923196403,15.172292319640354
18486,Truck99620,1002245,D,12.3,3339,3362.8186990891973,23.81869908919706
18487,Truck99635,1002276,B,7.9,3339,3349.5386466853793,10.53864668537908
18488,Truck99671,1001961,C,7.1,3339,3355.775886883616,16.775886883616025
18489,Truck99676,1002026,B,2.4,3339,3350.628144799036,11.628144799036063
18490,Truck99692,1001887,C,22.0,3339,3392.616073891939,53.61607389193901
18491,Truck99742,1001573,C,58.57,3339,3406.2793916324213,67.27939163242137
18492,Truck99790,1001116,B,10.8,3339,3355.1129034026794,16.11290340267959
18493,Truck99829,1001058,C,914.0,3339,3497.6867101050093,158.68671010500913
18494,Truck99884,1000719,C,12.4,3339,3386.7587664604766,47.758766460476416
18495,Truck99899,1000492,B,2.6,3339,3350.048289648776,11.048289648775839
18496,Truck99938,1000276,C,28.9,3339,3367.557776202736,28.55777620273622
18497,Truck100014,1000130,C,900.0,3339,3429.524564869138,90.52456486913778
18498,Truck99512,1002701,C,35.9,3340,3361.406728896179,21.406728896179395
18499,Truck99591,1002295,C,13.0,3340,3378.920264987265,38.920264987264915
18500,Truck99602,1002433,C,1.2,3340,3359.320502020925,19.320502020924685
18501,Truck99612,1002288,D,6.4,3340,3352.5143876431625,12.514387643162621
18502,Truck99651,1002154,D,15.4,3340,3368.9406286765466,28.940628676546694
18503,Truck99666,1001900,C,1.8,3340,3356.0293097851786,16.02930978517867
18504,Truck99686,1002009,C,5.0,3340,3359.647609405917,19.64760940591713
18505,Truck99769,1001158,B,61.0,3340,3420.986447626194,80.98644762619425
18506,Truck99844,1000782,C,19.2,3340,3391.5980410762077,51.598041076207465
18507,Truck99889,1000635,C,98.87,3340,3390.302747780276,50.302747780276164
18508,Truck100023,1000091,B,40.4,3340,3397.4094970633105,57.40949706331059
18509,Truck99556,1002701,C,35.9,3341,3379.9738886533037,38.973888653303476
18510,Truck99559,1002576,B,13.5,3341,3388.2070798556806,47.20707985568069
18511,Truck99584,1002491,C,29.9,3341,3383.0256094001534,42.025609400153186
18512,Truck99667,1001900,C,1.8,3341,3360.57104315062,19.571043150620156
18513,Truck99679,1001887,C,22.0,3341,3368.387823515553,27.387823515552853
18514,Truck99688,1001891,C,2.7,3341,3355.341093680844,14.341093680844192
18515,Truck99706,1001807,C,136.3,3341,3408.508073548235,67.50807354823512
18516,Truck99717,1001604,B,1.45,3341,3355.9113582586456,14.911358258645379
18517,Truck99760,1001158,B,61.0,3341,3400.2262950164763,59.22629501647622
18518,Truck99791,1001158,B,61.0,3341,3398.75742462487,57.75742462487012
18519,Truck99797,1001116,B,10.8,3341,3376.7422891266,35.742289126600255
18520,Truck99815,1001058,C,914.0,3341,3493.0743623621215,152.07436236212155
18521,Truck99863,1000782,C,19.2,3341,3357.551609798028,16.551609798028142
18522,Truck99875,1000719,C,12.4,3341,3386.7979137896746,45.79791378967446
18523,Truck99940,1000276,C,28.9,3341,3400.8925612084763,59.89256120847632
18524,Truck99963,1000276,C,28.9,3341,3395.2398028620246,54.23980286202482
18525,Truck99554,1002698,C,1.5,3342,3358.860261318241,16.860261318241264
18526,Truck99616,1002245,D,12.3,3342,3381.7726902007753,39.772690200775195
18527,Truck99682,1002026,B,2.4,3342,3352.191881227961,10.191881227960934
18528,Truck99855,1000782,C,19.2,3342,3384.2099820118287,42.2099820118289
18529,Truck99869,1000719,C,12.4,3342,3401.3926962816995,59.39269628169949
18530,Truck99564,1002576,B,13.5,3343,3400.9533928849924,57.9533928849922
18531,Truck99637,1002441,C,1.2,3343,3358.7516642865835,15.751664286583468
18532,Truck99643,1002288,D,6.4,3343,3358.6672581324724,15.667258132472421
18533,Truck99656,1002208,C,3.0,3343,3354.3313447147734,11.331344714773643
18534,Truck99962,1000225,C,21.8,3343,3371.4478506862906,28.44785068629058
18535,Truck99548,1002576,B,13.5,3344,3401.941738796798,57.94173879679777
18536,Truck99555,1002576,B,13.5,3344,3359.1915150658656,15.1915150658655
18537,Truck99610,1002276,B,7.9,3344,3363.239588909218,19.239588909218316
18538,Truck99630,1002276,B,7.9,3344,3362.603397655179,18.603397655179016
18539,Truck99690,1001900,C,1.8,3344,3362.783452743487,18.783452743487125
18540,Truck99781,1001098,C,116.5,3344,3389.0057323143815,45.0057323143814
18541,Truck99892,1000635,C,98.87,3344,3401.333764678947,57.333764678947006
18542,Truck99592,1002483,C,12.5,3345,3389.3024183875973,44.30241838759738
18543,Truck99594,1002433,C,1.2,3345,3358.2546333400014,13.254633340001355
18544,Truck99596,1002483,C,12.5,3345,3398.927318427616,53.92731842761573
18545,Truck99606,1002433,C,1.2,3345,3360.2628890833907,15.262889083390668
18546,Truck99646,1002245,D,12.3,3345,3396.4772827113975,51.47728271139745
18547,Truck99653,1002208,C,3.0,3345,3355.243802301437,10.243802301436837
18548,Truck99660,1002154,D,15.4,3345,3375.9938649524934,30.99386495249339
18549,Truck99674,1001900,C,1.8,3345,3355.334172440819,10.334172440819305
18550,Truck99720,1001807,C,136.3,3345,3421.8865007058416,76.88650070584177
18551,Truck99836,1001058,C,914.0,3345,3479.9807736834787,134.98077368347867
18552,Truck99837,1001058,C,914.0,3345,3505.19837846465,160.1983784646501
18553,Truck99860,1000724,B,9.5,3345,3363.9080421007297,18.908042100729524
18554,Truck99874,1000724,B,9.5,3345,3358.353414523013,13.353414523012969
18555,Truck99893,1000635,C,98.87,3345,3405.3361225097074,60.336122509707195
18556,Truck99928,1000364,C,22.85,3345,3395.3266455488715,50.32664554887147
18557,Truck99956,1000225,C,21.8,3345,3383.71396046204,38.71396046204026
18558,Truck100024,1000091,B,40.4,3345,3362.4154629208074,17.41546292080757
18559,Truck99549,1002698,C,1.5,3346,3357.102520340931,11.102520340930628
18560,Truck99567,1002576,B,13.5,3346,3391.439624010911,45.43962401091099
18561,Truck99569,1002572,B,13.5,3346,3383.7488593784387,37.748859378438695
18562,Truck99607,1002277,D,7.9,3346,3360.378249009745,14.378249009745229
18563,Truck99634,1002276,B,7.9,3346,3360.9806283195758,14.980628319575935
18564,Truck99649,1002276,B,7.9,3346,3359.800927560032,13.800927560031855
18565,Truck99668,1002009,C,5.0,3346,3362.741833378835,16.741833378835125
18566,Truck99709,1001887,C,22.0,3346,3392.997469858506,46.99746985850611
18567,Truck99862,1000724,B,9.5,3346,3361.0817817471534,15.081781747153249
18568,Truck100012,1000130,C,900.0,3346,3492.845096521254,146.8450965212541
18569,Truck99601,1002483,C,12.5,3347,3390.6864376857284,43.686437685728535
18570,Truck99626,1002441,C,1.2,3347,3364.9865428782446,17.986542878244745
18571,Truck99645,1002245,D,12.3,3347,3387.255579547643,40.25557954764268
18572,Truck99659,1002276,B,7.9,3347,3361.1887092886504,14.188709288650585
18573,Truck99681,1002208,C,3.0,3347,3362.023205091158,15.023205091158367
