,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
5128,Truck70970,1000393,C,27.35,2198,2249.4468410857266,51.446841085726454
5129,Truck70985,1000267,C,4.5,2198,2211.6615240465076,13.661524046507742
5130,Truck70863,1001468,C,56.2,2199,2262.5087873903567,63.50878739035684
5131,Truck70927,1001058,C,914.0,2199,2353.2349470603385,154.23494706033847
5132,Truck70932,1000935,C,27.0,2199,2257.4762099801587,58.47620998015889
5133,Truck70971,1000393,C,27.35,2199,2217.547594668133,18.547594668133282
5134,Truck70751,1002338,C,1.2,2200,2212.3805921095254,12.380592109525391
5135,Truck70760,1002338,C,1.2,2200,2215.593898291883,15.593898291882711
5136,Truck70782,1002248,C,1.2,2200,2212.8337758359226,12.833775835922552
5137,Truck70783,1002277,D,7.9,2200,2219.650030393119,19.650030393118826
5138,Truck70918,1001058,C,914.0,2200,2319.5567547470732,119.5567547470734
5139,Truck70747,1002689,C,37.3,2201,2225.634527660242,24.634527660242025
5140,Truck70757,1002689,C,37.3,2201,2219.2520908358883,18.25209083588851
5141,Truck70795,1002154,D,15.4,2201,2230.1344514564216,29.13445145642183
5142,Truck70799,1002114,C,10.9,2201,2250.0275877851473,49.02758778514711
5143,Truck70854,1001495,C,45.0,2201,2225.3148288466095,24.314828846609494
5144,Truck70759,1002586,D,2.7,2202,2219.6227887999507,17.622788799950868
5145,Truck70770,1002338,C,1.2,2202,2216.450378109636,14.450378109635922
5146,Truck70771,1002586,D,2.7,2202,2219.9992541126585,17.999254112658527
5147,Truck70831,1001887,C,22.0,2202,2243.0861234387426,41.08612343874239
5148,Truck70739,1002689,C,37.3,2203,2222.00621160879,19.006211608790156
5149,Truck70790,1002116,C,2.1,2203,2213.458689069613,10.458689069612706
5150,Truck70793,1002088,C,8.5,2203,2218.521250166192,15.521250166192182
5151,Truck70852,1001495,C,45.0,2203,2234.013816444464,31.013816444463973
5152,Truck70986,1000267,C,4.5,2203,2217.113844656602,14.113844656601767
5153,Truck70762,1002338,C,1.2,2204,2220.0045502746134,16.00455027461337
5154,Truck70768,1002586,D,2.7,2204,2217.2860373799294,13.28603737992933
5155,Truck70833,1001887,C,22.0,2204,2257.1926542062597,53.192654206259576
5156,Truck70972,1000393,C,27.35,2204,2233.820833221893,29.82083322189277
5157,Truck70815,1002032,D,61.3,2205,2279.1693311190566,74.16933111905666
5158,Truck70773,1002338,C,1.2,2206,2219.2703495744922,13.270349574492304
5159,Truck70915,1001058,C,914.0,2206,2358.600359877199,152.60035987719894
5160,Truck70755,1002689,C,37.3,2207,2238.559636482918,31.559636482917874
5161,Truck70778,1002296,C,13.0,2207,2224.8291030890327,17.829103089032664
5162,Truck70781,1002277,D,7.9,2207,2218.0085008603382,11.008500860338204
5163,Truck70825,1002032,D,61.3,2207,2267.810004926559,60.81000492655922
5164,Truck70920,1001058,C,914.0,2207,2349.3525060262346,142.35250602623435
5165,Truck70938,1000935,C,27.0,2207,2244.3700763538054,37.370076353805246
5166,Truck70750,1002590,C,37.6,2208,2263.8000616566296,55.80006165662953
5167,Truck70784,1002154,D,15.4,2208,2245.6193417209092,37.619341720909226
5168,Truck70877,1001468,C,56.2,2208,2262.3075809139777,54.307580913977894
5169,Truck70928,1001058,C,914.0,2208,2350.4187966320146,142.41879663201468
5170,Truck70939,1000935,C,27.0,2208,2242.6452799309677,34.645279930967696
5171,Truck70987,1000267,C,4.5,2208,2223.1138569548975,15.113856954897642
5172,Truck70774,1002277,D,7.9,2209,2222.451450832127,13.45145083212725
5173,Truck70800,1002154,D,15.4,2209,2249.8320959520793,40.83209595207934
5174,Truck70817,1002088,C,8.5,2209,2225.226180705926,16.226180705925913
5175,Truck70802,1002116,C,2.1,2210,2221.82654324669,11.826543246690054
5176,Truck70812,1002114,C,10.9,2210,2230.0085135957333,20.008513595733458
5177,Truck70807,1002088,C,8.5,2211,2224.6696795239855,13.669679523985492
5178,Truck70821,1002032,D,61.3,2211,2271.6934735880513,60.693473588051276
5179,Truck70916,1001058,C,914.0,2212,2341.6889993341556,129.6889993341555
5180,Truck70937,1000935,C,27.0,2212,2231.6375868922037,19.63758689220377
5181,Truck70764,1002586,D,2.7,2213,2227.250360213751,14.250360213750586
5182,Truck70798,1002088,C,8.5,2213,2230.4355225194295,17.43552251942955
5183,Truck70804,1002088,C,8.5,2213,2225.5227232265456,12.522723226545434
5184,Truck70805,1002114,C,10.9,2213,2233.8215271130316,20.821527113031518
5185,Truck70864,1001495,C,45.0,2213,2231.2969583252875,18.29695832528744
5186,Truck70973,1000393,C,27.35,2213,2265.283039827049,52.28303982704897
5187,Truck70974,1000393,C,27.35,2213,2233.050004816613,20.050004816613363
5188,Truck70988,1000267,C,4.5,2213,2225.446275898364,12.44627589836394
5189,Truck70785,1002248,C,1.2,2214,2227.173953121443,13.173953121443054
5190,Truck70933,1000935,C,27.0,2214,2239.1910445700432,25.191044570043363
5191,Truck70782,1002277,D,7.9,2215,2226.7209294899053,11.72092948990519
5192,Truck70791,1002338,C,1.2,2215,2231.727789178994,16.727789178994104
5193,Truck70844,1001887,C,22.0,2215,2246.535415102489,31.535415102489118
5194,Truck70769,1002338,C,1.2,2216,2229.987402257637,13.987402257636635
5195,Truck70787,1002154,D,15.4,2216,2255.960017754671,39.960017754671
5196,Truck70818,1002032,D,61.3,2216,2298.5976138679794,82.59761386797945
5197,Truck70828,1002032,D,61.3,2216,2262.202957470035,46.20295747003482
5198,Truck70754,1002586,D,2.7,2217,2235.1739743873536,18.17397438735342
5199,Truck70810,1002088,C,8.5,2217,2235.492879124009,18.492879124009047
5200,Truck70922,1001058,C,914.0,2217,2378.511474253865,161.51147425386472
5201,Truck70934,1000935,C,27.0,2217,2237.108325354029,20.108325354029155
5202,Truck70761,1002338,C,1.2,2218,2234.184046604841,16.184046604841313
5203,Truck70768,1002590,C,37.6,2218,2244.867966883839,26.86796688383906
5204,Truck70772,1002586,D,2.7,2218,2232.5532009781064,14.553200978106426
5205,Truck70790,1002154,D,15.4,2218,2273.2671285366846,55.26712853668478
5206,Truck70792,1002296,C,13.0,2218,2246.328229195258,28.328229195257933
5207,Truck70803,1002114,C,10.9,2218,2237.109735181872,19.109735181871905
5208,Truck70975,1000393,C,27.35,2218,2261.706758669431,43.70675866943131
5209,Truck70989,1000267,C,4.5,2218,2230.279938145381,12.279938145380907
5210,Truck70763,1002689,C,37.3,2219,2274.800044477119,55.80004447711926
5211,Truck70797,1002116,C,2.1,2219,2234.056666279784,15.05666627978437
5212,Truck70935,1000935,C,27.0,2219,2260.553470012473,41.553470012473156
5213,Truck70936,1000935,C,27.0,2219,2262.135374090414,43.13537409041413
5214,Truck70759,1002590,C,37.6,2220,2257.5683247311563,37.56832473115638
5215,Truck70771,1002590,C,37.6,2220,2271.119509734794,51.11950973479398
5216,Truck70781,1002296,C,13.0,2220,2249.17289103352,29.172891033520102
5217,Truck70749,1002689,C,37.3,2221,2277.297004099073,56.29700409907325
5218,Truck70783,1002296,C,13.0,2221,2278.491481178537,57.491481178537136
5219,Truck70788,1002248,C,1.2,2221,2238.508740718062,17.50874071806224
5220,Truck70738,1002689,C,37.3,2222,2243.064597587937,21.06459758793683
5221,Truck70858,1001495,C,45.0,2223,2241.1226864097694,18.122686409769138
5222,Truck70890,1001468,C,56.2,2223,2271.8814320797464,48.881432079746524
5223,Truck70921,1001058,C,914.0,2223,2383.0441932916397,160.0441932916395
5224,Truck70990,1000267,C,4.5,2223,2234.850904178436,11.850904178435783
5225,Truck70748,1002689,C,37.3,2224,2244.905412383316,20.90541238331606
5226,Truck70774,1002296,C,13.0,2224,2244.508225471662,20.50822547166239
5227,Truck70867,1001495,C,45.0,2224,2276.5412859253884,52.54128592538839
5228,Truck70758,1002689,C,37.3,2225,2251.6738792018846,26.67387920188441
5229,Truck70796,1002116,C,2.1,2225,2238.3324951549257,13.332495154925706
5230,Truck70793,1002114,C,10.9,2226,2281.518871193328,55.51887119332784
5231,Truck70794,1002116,C,2.1,2226,2244.4306950259656,18.430695025965726
5232,Truck70802,1002154,D,15.4,2226,2254.9766856309407,28.976685630940555
5233,Truck70872,1001468,C,56.2,2226,2313.0427847303367,87.04278473033679
5234,Truck70887,1001468,C,56.2,2226,2292.371289960917,66.37128996091678
5235,Truck70977,1000393,C,27.35,2226,2260.000871834736,34.00087183473583
5236,Truck70869,1001495,C,45.0,2227,2257.249366091312,30.24936609131203
5237,Truck70874,1001495,C,45.0,2227,2280.8063792395947,53.806379239594655
5238,Truck70944,1000935,C,27.0,2227,2244.5263951226807,17.52639512268047
5239,Truck70764,1002590,C,37.6,2228,2274.72912498947,46.729124989470264
5240,Truck70778,1002338,C,1.2,2228,2239.6196498125646,11.61964981256457
5241,Truck70780,1002248,C,1.2,2228,2245.469276263935,17.469276263935033
5242,Truck70782,1002296,C,13.0,2228,2275.8147774614554,47.814777461455165
5243,Truck70811,1002088,C,8.5,2228,2239.0330104945187,11.03301049451887
5244,Truck70835,1002032,D,61.3,2228,2302.235417153587,74.23541715358728
5245,Truck70876,1001468,C,56.2,2228,2298.343401950319,70.34340195031882
5246,Truck70924,1001058,C,914.0,2228,2328.83090597109,100.83090597108992
5247,Truck70991,1000267,C,4.5,2228,2245.4048573382393,17.40485733823933
5248,Truck70765,1002689,C,37.3,2229,2266.9690358835696,37.9690358835698
5249,Truck70881,1001468,C,56.2,2229,2304.344554005633,75.34455400563341
5250,Truck70976,1000393,C,27.35,2229,2268.5948998034805,39.594899803480736
5251,Truck70785,1002277,D,7.9,2230,2242.1431035386045,12.14310353860467
5252,Truck70829,1002032,D,61.3,2230,2294.886624334753,64.88662433475291
5253,Truck70878,1001468,C,56.2,2230,2313.6021346554985,83.60213465549835
5254,Truck70942,1000935,C,27.0,2230,2265.9277760932905,35.92777609329064
5255,Truck70812,1002116,C,2.1,2231,2250.0121949468985,19.012194946898674
5256,Truck70767,1002586,D,2.7,2232,2245.3446194854223,13.344619485422193
5257,Truck70807,1002114,C,10.9,2232,2268.5847680532625,36.58476805326255
5258,Truck70842,1001887,C,22.0,2232,2266.6330257706954,34.63302577069556
5259,Truck70766,1002586,D,2.7,2233,2245.4549178107163,12.454917810716292
5260,Truck70772,1002590,C,37.6,2233,2288.7272999822794,55.72729998227932
5261,Truck70804,1002114,C,10.9,2233,2268.300081763879,35.30008176387901
5262,Truck70817,1002114,C,10.9,2233,2288.663942767506,55.6639427675061
5263,Truck70856,1001887,C,22.0,2233,2288.958151848079,55.95815184807928
5264,Truck70992,1000267,C,4.5,2233,2249.3319171734806,16.33191717348067
5265,Truck70805,1002116,C,2.1,2234,2246.106238185064,12.10623818506375
5266,Truck70978,1000393,C,27.35,2235,2287.917046739733,52.9170467397328
5267,Truck70754,1002590,C,37.6,2236,2261.5984008609853,25.59840086098546
5268,Truck70851,1001887,C,22.0,2236,2267.2535631928904,31.253563192890315
5269,Truck70777,1002586,D,2.7,2237,2247.338633025625,10.338633025625064
5270,Truck70779,1002248,C,1.2,2237,2253.3454029806385,16.345402980638447
5271,Truck70830,1002032,D,61.3,2237,2310.464642936228,73.46464293622772
5272,Truck70868,1001495,C,45.0,2237,2257.988292937728,20.988292937728144
5273,Truck70923,1001058,C,914.0,2237,2396.1741361700024,159.1741361700026
5274,Truck70943,1000935,C,27.0,2237,2271.9612651947727,34.961265194772864
5275,Truck70946,1000935,C,27.0,2237,2291.446153287786,54.44615328778573
5276,Truck70798,1002114,C,10.9,2238,2258.6930189419936,20.693018941993543
5277,Truck70803,1002116,C,2.1,2238,2249.6740893149754,11.674089314975411
5278,Truck70820,1002088,C,8.5,2238,2251.6227285855293,13.622728585529428
5279,Truck70838,1001887,C,22.0,2238,2266.7255085442207,28.725508544220517
5280,Truck70843,1001887,C,22.0,2238,2255.370069632275,17.370069632274994
5281,Truck70993,1000267,C,4.5,2238,2248.280888513594,10.280888513593972
5282,Truck70797,1002154,D,15.4,2239,2292.8998848561187,53.899884856118625
5283,Truck70775,1002586,D,2.7,2240,2255.328420056675,15.328420056674991
5284,Truck70795,1002248,C,1.2,2240,2252.877811758668,12.87781175866794
5285,Truck70875,1001468,C,56.2,2240,2303.697547616866,63.697547616866004
5286,Truck70979,1000393,C,27.35,2240,2289.550629132587,49.55062913258691
5287,Truck70788,1002277,D,7.9,2241,2257.575659384962,16.57565938496175
5288,Truck70751,1002586,D,2.7,2242,2257.561050183782,15.561050183781969
5289,Truck70776,1002586,D,2.7,2242,2254.230293537223,12.230293537222938
5290,Truck70801,1002248,C,1.2,2242,2256.108032126081,14.10803212608085
5291,Truck70826,1002088,C,8.5,2242,2261.768459825581,19.76845982558113
5292,Truck70862,1001495,C,45.0,2242,2269.7318451295964,27.731845129596316
5293,Truck70879,1001468,C,56.2,2242,2318.216831827707,76.21683182770737
5294,Truck70796,1002154,D,15.4,2243,2266.2170758638003,23.217075863800286
5295,Truck70806,1002088,C,8.5,2243,2259.791379077052,16.791379077052007
5296,Truck70810,1002114,C,10.9,2243,2277.931818463404,34.93181846340411
5297,Truck70834,1002032,D,61.3,2243,2312.694705298459,69.6947052984594
5298,Truck70846,1001887,C,22.0,2243,2284.906703472934,41.90670347293424
5299,Truck70994,1000267,C,4.5,2243,2255.159052315707,12.15905231570677
5300,Truck70785,1002296,C,13.0,2244,2287.943126018932,43.94312601893211
5301,Truck70813,1002088,C,8.5,2244,2255.544769805268,11.544769805267878
5302,Truck70847,1001887,C,22.0,2244,2301.581433606459,57.581433606459065
5303,Truck70941,1000935,C,27.0,2244,2275.8058380007033,31.805838000703126
5304,Truck70760,1002586,D,2.7,2245,2264.4877013557043,19.487701355704385
5305,Truck70849,1001887,C,22.0,2245,2267.4201934265648,22.42019342656468
5306,Truck70766,1002590,C,37.6,2246,2296.1427925311436,50.14279253114352
5307,Truck70767,1002590,C,37.6,2246,2301.3983678484938,55.398367848493926
5308,Truck70770,1002586,D,2.7,2246,2257.4430807706217,11.44308077062178
5309,Truck70811,1002114,C,10.9,2247,2271.2918502215775,24.29185022157757
5310,Truck70980,1000393,C,27.35,2247,2264.0765976324938,17.076597632493854
5311,Truck70774,1002338,C,1.2,2248,2258.578934651155,10.57893465115513
5312,Truck70777,1002590,C,37.6,2248,2306.576620632088,58.57662063208798
5313,Truck70780,1002277,D,7.9,2248,2266.335784015473,18.335784015473003
5314,Truck70981,1000393,C,27.35,2248,2292.9048464919647,44.904846491964726
5315,Truck70995,1000267,C,4.5,2248,2260.0154559407347,12.01545594073458
5316,Truck70773,1002586,D,2.7,2249,2265.6693675949377,16.66936759493764
5317,Truck70794,1002154,D,15.4,2249,2294.4448941833957,45.44489418339558
5318,Truck70824,1002088,C,8.5,2249,2266.365564566836,17.365564566835715
5319,Truck70860,1001495,C,45.0,2249,2276.637948624289,27.6379486242892
5320,Truck70762,1002586,D,2.7,2250,2266.665374672527,16.66537467252673
5321,Truck70792,1002338,C,1.2,2250,2262.484514281564,12.484514281563861
5322,Truck70940,1000935,C,27.0,2250,2266.6919798791982,16.69197987919828
5323,Truck70768,1002689,C,37.3,2251,2275.72578178808,24.72578178808019
5324,Truck70799,1002116,C,2.1,2251,2263.5612822338353,12.561282233835364
5325,Truck70805,1002154,D,15.4,2251,2282.7351345620264,31.735134562026314
5326,Truck70947,1000935,C,27.0,2251,2307.5518842831716,56.55188428317143
5327,Truck70781,1002338,C,1.2,2253,2271.464742262081,18.464742262081
5328,Truck70827,1002032,D,61.3,2253,2325.7466141986924,72.74661419869247
5329,Truck70949,1000935,C,27.0,2253,2299.283248431753,46.28324843175268
5330,Truck70996,1000267,C,4.5,2253,2264.5977776184186,11.59777761841869
5331,Truck70786,1002248,C,1.2,2254,2273.107206420479,19.107206420479155
5332,Truck70803,1002154,D,15.4,2254,2297.8402509730054,43.84025097300518
5333,Truck70930,1001058,C,914.0,2254,2390.150276241336,136.1502762413359
5334,Truck70931,1001058,C,914.0,2254,2410.0301059987064,156.03010599870635
5335,Truck70776,1002590,C,37.6,2255,2294.999078967591,39.999078967590776
5336,Truck70784,1002248,C,1.2,2255,2265.7127834310604,10.7127834310604
5337,Truck70795,1002277,D,7.9,2255,2273.4172684586056,18.41726845860567
5338,Truck70812,1002154,D,15.4,2255,2283.34864760391,28.348647603910237
5339,Truck70819,1002088,C,8.5,2255,2274.7904088171445,19.79040881714431
5340,Truck70823,1002032,D,61.3,2255,2338.66703019966,83.6670301996603
5341,Truck70861,1001887,C,22.0,2255,2271.7579171695384,16.757917169538228
5342,Truck70775,1002590,C,37.6,2256,2300.7327586730908,44.732758673090856
5343,Truck70779,1002277,D,7.9,2256,2270.999068466981,14.999068466981182
5344,Truck70809,1002116,C,2.1,2256,2270.2929589468463,14.292958946846138
5345,Truck70836,1002032,D,61.3,2256,2322.569022345401,66.5690223454014
5346,Truck70926,1001058,C,914.0,2256,2405.7488573831415,149.7488573831416
5347,Truck70789,1002338,C,1.2,2257,2270.408179417835,13.408179417834893
5348,Truck70880,1001468,C,56.2,2257,2344.292737641122,87.2927376411221
5349,Truck70982,1000393,C,27.35,2257,2274.2876507091514,17.287650709151645
5350,Truck70751,1002590,C,37.6,2258,2282.6786923109394,24.678692310939297
5351,Truck70770,1002590,C,37.6,2258,2276.838589578701,18.83858957870099
5352,Truck70850,1002032,D,61.3,2258,2338.6268400140093,80.62684001400949
5353,Truck70997,1000267,C,4.5,2258,2276.700217648626,18.700217648626403
5354,Truck70769,1002586,D,2.7,2259,2271.754699372276,12.75469937227589
5355,Truck70788,1002296,C,13.0,2259,2313.7157239561743,54.71572395617453
5356,Truck70798,1002116,C,2.1,2259,2270.415992332783,11.415992332782876
5357,Truck70800,1002248,C,1.2,2259,2276.2853456461016,17.285345646101696
5358,Truck70801,1002277,D,7.9,2259,2269.635239535578,10.635239535578174
5359,Truck70820,1002114,C,10.9,2259,2299.136740346671,40.136740346671104
5360,Truck70831,1002032,D,61.3,2259,2309.202207171264,50.202207171264114
5361,Truck70841,1001887,C,22.0,2260,2316.430509891487,56.430509891486984
5362,Truck70983,1000393,C,27.35,2260,2282.400545365637,22.400545365637033
5363,Truck70791,1002586,D,2.7,2261,2271.8062204545545,10.806220454554483
5364,Truck70808,1002088,C,8.5,2262,2275.5867535706248,13.586753570624548
5365,Truck70844,1002032,D,61.3,2262,2319.147401184943,57.14740118494317
5366,Truck70848,1001887,C,22.0,2262,2317.5026272364885,55.502627236488465
5367,Truck70945,1000935,C,27.0,2262,2307.461815782224,45.46181578222418
5368,Truck70813,1002114,C,10.9,2263,2309.996035793985,46.99603579398485
5369,Truck70998,1000267,C,4.5,2263,2281.62715364352,18.62715364352038
5370,Truck70759,1002689,C,37.3,2264,2279.249449014919,15.249449014918929
5371,Truck70761,1002586,D,2.7,2264,2278.992104331427,14.992104331427063
5372,Truck70802,1002248,C,1.2,2264,2283.8385487263145,19.838548726314556
5373,Truck70873,1001495,C,45.0,2264,2297.8641946728376,33.864194672837755
5374,Truck70760,1002590,C,37.6,2265,2319.8970039233377,54.89700392333763
5375,Truck70787,1002248,C,1.2,2265,2283.4688189416934,18.468818941693307
5376,Truck70814,1002088,C,8.5,2265,2275.551652632969,10.551652632968672
5377,Truck70773,1002590,C,37.6,2266,2290.4914884400937,24.491488440093534
5378,Truck70762,1002590,C,37.6,2267,2320.2236543938798,53.22365439387966
5379,Truck70806,1002114,C,10.9,2267,2305.728706056747,38.72870605674687
5380,Truck70925,1001058,C,914.0,2267,2387.339022354747,120.33902235474729
5381,Truck70984,1000393,C,27.35,2267,2282.5815616180494,15.58156161804939
5382,Truck70754,1002689,C,37.3,2268,2318.165243593148,50.165243593147686
5383,Truck70780,1002296,C,13.0,2268,2311.274895021672,43.27489502167185
5384,Truck70784,1002277,D,7.9,2268,2284.4003479710054,16.400347971005264
5385,Truck70799,1002154,D,15.4,2268,2286.574912866543,18.57491286654287
