,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
387,Truck56165,1002114,C,10.9,729,752.4421901078933,23.44219010789329
388,Truck56179,1002032,D,61.3,729,786.0603753456074,57.06037534560744
389,Truck56181,1002032,D,61.3,731,780.5145112830037,49.51451128300368
390,Truck56189,1001887,C,22.0,731,749.5643254868056,18.564325486805586
391,Truck56242,1000935,C,27.0,732,765.0422386975615,33.04223869756149
392,Truck56292,1000267,C,4.5,733,749.6349238177193,16.634923817719294
393,Truck56184,1002032,D,61.3,734,787.9255214038856,53.92552140388556
394,Truck56194,1001887,C,22.0,734,764.4339274165005,30.433927416500488
395,Truck56277,1000393,C,27.35,734,776.2734557614242,42.27345576142423
396,Truck56180,1002032,D,61.3,736,818.5860931920897,82.58609319208966
397,Truck56164,1002088,C,8.5,737,753.9619237655261,16.961923765526073
398,Truck56245,1000935,C,27.0,737,779.332355234414,42.33235523441393
399,Truck56162,1002116,C,2.1,738,748.0761392699837,10.076139269983738
400,Truck56191,1001887,C,22.0,738,770.5063428362157,32.50634283621568
401,Truck56278,1000393,C,27.35,738,788.275604482006,50.27560448200599
402,Truck56279,1000393,C,27.35,738,762.5017457678352,24.50174576783529
403,Truck56293,1000267,C,4.5,738,750.1700928387036,12.1700928387036
404,Truck56167,1002114,C,10.9,739,770.73432077012,31.734320770120007
405,Truck56185,1001887,C,22.0,741,768.7607736263554,27.760773626355412
406,Truck56280,1000393,C,27.35,741,786.3527458157228,45.352745815722756
407,Truck56187,1001887,C,22.0,742,784.9729406256025,42.972940625602476
408,Truck56294,1000267,C,4.5,743,753.7359845661368,10.73598456613683
409,Truck56186,1002032,D,61.3,744,808.9011764630976,64.9011764630976
410,Truck56188,1001887,C,22.0,744,770.7041073092088,26.704107309208787
411,Truck56240,1000935,C,27.0,746,761.6469978723995,15.646997872399542
412,Truck56182,1002032,D,61.3,747,795.2933671846212,48.29336718462121
413,Truck56192,1001887,C,22.0,748,794.1896177364732,46.18961773647321
414,Truck56295,1000267,C,4.5,748,761.419398166375,13.419398166374968
415,Truck56160,1002116,C,2.1,749,768.7168949341676,19.716894934167666
416,Truck56163,1002088,C,8.5,749,759.8579671291844,10.857967129184386
417,Truck56281,1000393,C,27.35,750,767.8091021456335,17.809102145633517
418,Truck56166,1002088,C,8.5,751,765.2478166432625,14.247816643262524
419,Truck56282,1000393,C,27.35,751,777.010167309442,26.010167309441922
420,Truck56165,1002116,C,2.1,753,767.1063563123814,14.106356312381456
421,Truck56196,1001887,C,22.0,753,790.2379483919763,37.23794839197632
422,Truck56296,1000267,C,4.5,753,765.3571970016785,12.35719700167854
423,Truck56193,1002032,D,61.3,755,809.5927411339026,54.59274113390262
424,Truck56172,1002088,C,8.5,757,769.4933054310063,12.493305431006279
425,Truck56283,1000393,C,27.35,757,775.648752314309,18.64875231430908
426,Truck56297,1000267,C,4.5,758,777.4129957345287,19.412995734528806
427,Truck56177,1002088,C,8.5,760,775.3315599539334,15.331559953933352
428,Truck56164,1002114,C,10.9,761,799.1318867548293,38.13188675482931
429,Truck56169,1002116,C,2.1,761,777.8503049825352,16.850304982535246
430,Truck56173,1002088,C,8.5,761,772.0534927028943,11.053492702894303
431,Truck56168,1002088,C,8.5,762,780.924906931868,18.92490693186796
432,Truck56170,1002088,C,8.5,762,776.327286958708,14.32728695870803
433,Truck56298,1000267,C,4.5,763,777.5286288962188,14.52862889621884
434,Truck56171,1002088,C,8.5,764,782.3324889968687,18.332488996868754
435,Truck56243,1000935,C,27.0,764,794.6677381189038,30.66773811890375
436,Truck56189,1002032,D,61.3,765,823.114165934527,58.11416593452704
437,Truck56244,1000935,C,27.0,765,824.3922276125231,59.39222761252313
438,Truck56284,1000393,C,27.35,765,808.4580070156708,43.45800701567082
439,Truck56162,1002277,D,7.9,766,777.3366467830612,11.336646783061159
440,Truck56176,1002088,C,8.5,766,778.8837383243463,12.883738324346274
441,Truck56197,1001887,C,22.0,766,804.5812592474904,38.58125924749032
442,Truck56202,1001887,C,22.0,766,782.4773198418128,16.477319841812815
443,Truck56246,1000935,C,27.0,766,787.4119887171247,21.4119887171247
444,Truck56163,1002114,C,10.9,767,809.8207575887797,42.82075758877964
445,Truck56161,1002116,C,2.1,768,782.1367081498457,14.136708149845678
446,Truck56299,1000267,C,4.5,768,784.938878563206,16.938878563205964
447,Truck56190,1002032,D,61.3,770,836.5164237039892,66.51642370398919
448,Truck56247,1000935,C,27.0,770,812.4880395270984,42.48803952709845
449,Truck56167,1002116,C,2.1,771,790.4589764923583,19.458976492358293
450,Truck56285,1000393,C,27.35,771,802.5772293555328,31.577229355532868
451,Truck56166,1002114,C,10.9,773,792.003037139774,19.003037139774094
452,Truck56300,1000267,C,4.5,773,785.877162408505,12.877162408505008
453,Truck56248,1000935,C,27.0,775,794.2688220835096,19.26882208350958
454,Truck56286,1000393,C,27.35,776,826.9981454638585,50.9981454638585
455,Truck56287,1000393,C,27.35,776,833.9423949494295,57.942394949429506
456,Truck56172,1002114,C,10.9,777,794.6387971438027,17.63879714380264
457,Truck56183,1002032,D,61.3,778,826.0327343526546,48.03273435265464
458,Truck56195,1001887,C,22.0,778,798.1377533843942,20.13775338439412
459,Truck56301,1000267,C,4.5,778,794.081254664817,16.081254664817074
460,Truck56250,1000935,C,27.0,779,833.3240869351936,54.32408693519358
461,Truck56173,1002114,C,10.9,780,814.5094895541228,34.50948955412274
462,Truck56194,1002032,D,61.3,780,838.7767978867138,58.77679788671379
463,Truck56200,1001887,C,22.0,780,811.6732087301195,31.673208730119583
464,Truck56201,1001887,C,22.0,781,833.2997492886795,52.2997492886796
465,Truck56162,1002338,C,1.2,782,792.1316852804825,10.131685280482573
466,Truck56177,1002114,C,10.9,783,824.018116973793,41.01811697379297
467,Truck56302,1000267,C,4.5,783,797.7669438478264,14.76694384782638
468,Truck56170,1002114,C,10.9,784,832.8642114587578,48.86421145875788
469,Truck56185,1002032,D,61.3,784,846.8818044997915,62.881804499791485
470,Truck56165,1002277,D,7.9,785,798.9352918787292,13.935291878729224
471,Truck56160,1002277,D,7.9,786,803.09060947166,17.09060947165995
472,Truck56176,1002114,C,10.9,786,829.8666423226823,43.86664232268228
473,Truck56188,1002032,D,61.3,786,842.5030670131235,56.50306701312351
474,Truck56191,1002032,D,61.3,786,869.6820124189668,83.68201241896675
475,Truck56249,1000935,C,27.0,787,835.6027433969371,48.6027433969371
476,Truck56168,1002114,C,10.9,788,804.4288763618486,16.42887636184855
477,Truck56288,1000393,C,27.35,788,835.0338693480899,47.033869348089866
478,Truck56303,1000267,C,4.5,788,807.5538316533273,19.553831653327222
479,Truck56181,1002088,C,8.5,789,805.1974340670774,16.19743406707738
480,Truck56171,1002114,C,10.9,790,820.0425576508676,30.04255765086764
481,Truck56255,1000935,C,27.0,791,843.0591567934067,52.05915679340668
482,Truck56289,1000393,C,27.35,791,829.7166489844153,38.71664898441534
483,Truck56166,1002116,C,2.1,793,806.5607925923138,13.560792592313742
484,Truck56251,1000935,C,27.0,793,823.2436420481619,30.24364204816187
485,Truck56304,1000267,C,4.5,793,803.7585990617705,10.75859906177045
486,Truck56169,1002277,D,7.9,795,809.2239653821473,14.223965382147243
487,Truck56172,1002116,C,2.1,795,806.5828752932816,11.582875293281672
488,Truck56179,1002088,C,8.5,795,806.5761412498873,11.57614124988735
489,Truck56199,1001887,C,22.0,795,854.8709859291988,59.870985929198795
490,Truck56175,1002088,C,8.5,796,808.9378840480042,12.937884048004225
491,Truck56184,1002088,C,8.5,796,812.6407275753074,16.640727575307388
492,Truck56202,1002032,D,61.3,798,884.7007415523149,86.70074155231491
493,Truck56206,1001887,C,22.0,798,853.563724983173,55.563724983172946
494,Truck56290,1000393,C,27.35,798,837.1369728598976,39.13697285989754
495,Truck56305,1000267,C,4.5,798,816.8259425409656,18.82594254096555
496,Truck56161,1002277,D,7.9,800,810.1481168262848,10.14811682628472
497,Truck56164,1002116,C,2.1,800,810.8811313935016,10.881131393501674
498,Truck56187,1002032,D,61.3,800,854.2753428729997,54.27534287299969
499,Truck56174,1002088,C,8.5,801,820.7737477108217,19.773747710821677
500,Truck56165,1002338,C,1.2,803,815.3095123408349,12.30951234083485
501,Truck56178,1002088,C,8.5,803,821.3394803120584,18.339480312058363
502,Truck56306,1000267,C,4.5,803,816.8177534594273,13.817753459427344
503,Truck56182,1002088,C,8.5,804,819.1830859327781,15.183085932778164
504,Truck56198,1001887,C,22.0,804,860.8755351898313,56.87553518983134
505,Truck56291,1000393,C,27.35,804,835.3742274780366,31.374227478036623
506,Truck56168,1002116,C,2.1,805,818.71583701716,13.715837017159968
507,Truck56256,1000935,C,27.0,805,853.2892045656231,48.2892045656231
508,Truck56196,1002032,D,61.3,806,881.6811651294092,75.68116512940925
509,Truck56292,1000393,C,27.35,806,853.2440306620375,47.24403066203757
510,Truck56293,1000393,C,27.35,807,842.4221979767149,35.42219797671483
511,Truck56160,1002338,C,1.2,808,826.1387714113881,18.13877141138815
512,Truck56167,1002277,D,7.9,808,827.02362206822,19.02362206822
513,Truck56204,1001887,C,22.0,808,842.4062105423524,34.406210542352355
514,Truck56252,1000935,C,27.0,808,866.9261130463725,58.926113046372556
515,Truck56253,1000935,C,27.0,808,855.0752164014764,47.075216401476396
516,Truck56307,1000267,C,4.5,808,825.0009360749851,17.000936074985106
517,Truck56163,1002116,C,2.1,810,823.7011301031456,13.701130103145648
518,Truck56192,1002032,D,61.3,810,895.579403836264,85.57940383626392
519,Truck56294,1000393,C,27.35,810,836.1740876269853,26.174087626985294
520,Truck56181,1002114,C,10.9,813,866.9453334072336,53.94533340723363
521,Truck56207,1001887,C,22.0,813,858.6130896993809,45.61308969938092
522,Truck56308,1000267,C,4.5,813,827.4401649424011,14.440164942401061
523,Truck56169,1002338,C,1.2,814,827.6134062534475,13.613406253447438
524,Truck56179,1002114,C,10.9,814,855.7676323662107,41.76763236621074
525,Truck56195,1002032,D,61.3,814,887.9121631435266,73.91216314352661
526,Truck56161,1002338,C,1.2,815,831.246799912404,16.246799912403908
527,Truck56173,1002116,C,2.1,815,830.0958056118033,15.095805611803215
528,Truck56175,1002114,C,10.9,816,856.4582127218538,40.45821272185376
529,Truck56210,1001887,C,22.0,816,846.7260931722533,30.72609317225327
530,Truck56212,1001887,C,22.0,816,869.6417125579435,53.64171255794353
531,Truck56186,1002088,C,8.5,817,830.3449422648283,13.344942264828308
532,Truck56193,1002088,C,8.5,818,834.555304027483,16.555304027482954
533,Truck56205,1001887,C,22.0,818,870.096132575335,52.09613257533496
534,Truck56295,1000393,C,27.35,818,873.9825248616376,55.98252486163757
535,Truck56309,1000267,C,4.5,818,832.1607504993214,14.160750499321406
536,Truck56184,1002114,C,10.9,820,872.1427749554481,52.14277495544809
537,Truck56197,1002032,D,61.3,820,894.1990604132563,74.19906041325635
538,Truck56171,1002116,C,2.1,821,835.5217551063472,14.521755106347195
539,Truck56162,1002590,C,37.6,822,865.6599489543255,43.65994895432547
540,Truck56257,1000935,C,27.0,822,847.2121824186105,25.212182418610457
541,Truck56258,1000935,C,27.0,822,846.6683484142751,24.668348414275066
542,Truck56262,1000935,C,27.0,822,845.0013217706269,23.00132177062689
543,Truck56296,1000393,C,27.35,822,854.5161237743946,32.51612377439466
544,Truck56254,1000935,C,27.0,823,845.5396893914536,22.5396893914536
545,Truck56310,1000267,C,4.5,823,841.201031047782,18.201031047781917
546,Truck56166,1002277,D,7.9,824,840.5120297847293,16.5120297847293
547,Truck56172,1002277,D,7.9,824,841.5588301882681,17.55883018826806
548,Truck56177,1002116,C,2.1,825,842.0243876044638,17.02438760446379
549,Truck56209,1001887,C,22.0,825,844.7958944298317,19.79589442983174
550,Truck56211,1001887,C,22.0,826,862.6362566120991,36.6362566120991
551,Truck56180,1002088,C,8.5,827,839.4588100493496,12.458810049349633
552,Truck56182,1002114,C,10.9,827,847.2480357230241,20.248035723024152
553,Truck56200,1002032,D,61.3,827,906.5129372753079,79.51293727530782
554,Truck56164,1002277,D,7.9,828,846.8385399166941,18.838539916694074
555,Truck56174,1002114,C,10.9,828,848.3009943180224,20.300994318022337
556,Truck56311,1000267,C,4.5,828,847.5822881251135,19.582288125113408
557,Truck56178,1002114,C,10.9,829,862.4207032013691,33.42070320136908
558,Truck56260,1000935,C,27.0,829,871.7098025886778,42.70980258867782
559,Truck56176,1002116,C,2.1,830,842.9317773401164,12.931777340116312
560,Truck56263,1000935,C,27.0,830,881.9694340351466,51.96943403514664
561,Truck56167,1002338,C,1.2,832,844.7387470353915,12.738747035391555
562,Truck56189,1002088,C,8.5,832,844.7890411654048,12.789041165404841
563,Truck56170,1002116,C,2.1,833,845.2056857992625,12.20568579926252
564,Truck56312,1000267,C,4.5,833,846.0400367141692,13.040036714169204
565,Truck56297,1000393,C,27.35,834,849.531267281054,15.531267281054015
566,Truck56298,1000393,C,27.35,834,883.8778349489562,49.87783494895616
567,Truck56183,1002088,C,8.5,835,847.7895549410969,12.78955494109686
568,Truck56168,1002277,D,7.9,836,851.9957718260822,15.99577182608217
569,Truck56186,1002114,C,10.9,838,865.603642391588,27.603642391588004
570,Truck56203,1001887,C,22.0,838,860.5625145973568,22.56251459735672
571,Truck56313,1000267,C,4.5,838,852.1134192250602,14.113419225060202
572,Truck56163,1002277,D,7.9,841,859.8915767520652,18.89157675206522
573,Truck56299,1000393,C,27.35,841,881.50729516159,40.50729516159006
574,Truck56193,1002114,C,10.9,842,877.4406541862412,35.44065418624125
575,Truck56259,1000935,C,27.0,842,860.2900263756259,18.290026375625914
576,Truck56300,1000393,C,27.35,842,886.897454549364,44.89745454936407
577,Truck56314,1000267,C,4.5,843,859.5978430570099,16.597843057009868
578,Truck56165,1002590,C,37.6,845,902.555288946202,57.55528894620199
579,Truck56166,1002338,C,1.2,845,862.0976605096216,17.09766050962159
580,Truck56190,1002088,C,8.5,845,855.3621138797716,10.36211387977165
581,Truck56264,1000935,C,27.0,845,889.9875702165298,44.98757021652979
582,Truck56172,1002338,C,1.2,846,862.105556170056,16.105556170056033
583,Truck56180,1002114,C,10.9,847,862.271620400696,15.271620400695989
584,Truck56194,1002088,C,8.5,847,863.6758852846157,16.675885284615703
585,Truck56173,1002277,D,7.9,848,864.8006820479128,16.800682047912773
586,Truck56182,1002116,C,2.1,848,864.0498257113933,16.049825711393332
587,Truck56219,1001887,C,22.0,848,873.9442033153384,25.94420331533844
588,Truck56315,1000267,C,4.5,848,860.9092180727788,12.909218072778836
589,Truck56174,1002116,C,2.1,849,860.3596796914017,11.359679691401695
590,Truck56201,1002032,D,61.3,849,911.1571355908022,62.157135590802284
591,Truck56208,1001887,C,22.0,849,880.320850831923,31.320850831923043
592,Truck56164,1002338,C,1.2,851,866.3622095468836,15.362209546883548
593,Truck56188,1002088,C,8.5,851,867.884195963464,16.88419596346403
594,Truck56301,1000393,C,27.35,851,886.5406356600037,35.540635660003645
595,Truck56189,1002114,C,10.9,852,904.4963908327131,52.49639083271311
596,Truck56171,1002277,D,7.9,853,871.1892895237658,18.189289523765794
597,Truck56316,1000267,C,4.5,853,870.8446588660626,17.844658866062545
598,Truck56261,1000935,C,27.0,854,886.4491197080705,32.449119708070484
599,Truck56302,1000393,C,27.35,854,874.4870448576091,20.4870448576091
600,Truck56183,1002114,C,10.9,855,881.2987623790623,26.29876237906233
601,Truck56185,1002088,C,8.5,855,874.8427158470937,19.842715847093665
602,Truck56160,1002590,C,37.6,856,903.5084543819519,47.50845438195184
603,Truck56168,1002338,C,1.2,856,875.576623953677,19.57662395367692
604,Truck56179,1002116,C,2.1,856,874.0436411565539,18.04364115655396
605,Truck56169,1002590,C,37.6,857,886.3389868613269,29.33898686132688
606,Truck56175,1002116,C,2.1,857,870.0809050049996,13.080905004999668
607,Truck56204,1002032,D,61.3,858,930.4061024662067,72.40610246620669
608,Truck56317,1000267,C,4.5,858,874.3723604983807,16.372360498380715
609,Truck56176,1002277,D,7.9,860,878.6598413449674,18.659841344967447
610,Truck56177,1002277,D,7.9,860,877.7827682838753,17.782768283875235
611,Truck56209,1002032,D,61.3,860,941.5221399436323,81.52213994363231
612,Truck56304,1000393,C,27.35,860,901.3610010462564,41.36100104625639
613,Truck56161,1002590,C,37.6,861,887.6210060172829,26.621006017282884
614,Truck56210,1002032,D,61.3,862,927.3896076939085,65.38960769390847
615,Truck56271,1000935,C,27.0,862,921.3597075581511,59.35970755815103
616,Truck56170,1002277,D,7.9,863,875.854092965493,12.854092965492965
617,Truck56178,1002116,C,2.1,863,882.7103426803632,19.71034268036312
618,Truck56180,1002116,C,2.1,863,880.6092954238378,17.60929542383783
619,Truck56187,1002088,C,8.5,863,875.9404399511769,12.940439951176877
620,Truck56190,1002114,C,10.9,863,894.8288052333671,31.828805233367095
621,Truck56265,1000935,C,27.0,863,891.9128938188837,28.91289381888377
622,Truck56318,1000267,C,4.5,863,879.2286056340043,16.22860563400435
623,Truck56163,1002338,C,1.2,864,877.5478748519132,13.547874851913244
624,Truck56303,1000393,C,27.35,864,884.1993793482088,20.199379348208808
625,Truck56186,1002116,C,2.1,866,876.7777652145635,10.777765214563498
626,Truck56181,1002116,C,2.1,867,885.0129007757336,18.012900775733577
627,Truck56214,1001887,C,22.0,868,884.0863448240948,16.086344824094837
628,Truck56266,1000935,C,27.0,868,889.0365309695617,21.03653096956168
629,Truck56319,1000267,C,4.5,868,883.7123765197618,15.712376519761843
630,Truck56173,1002338,C,1.2,869,888.3451625923367,19.34516259233665
631,Truck56206,1002032,D,61.3,869,944.6537663238609,75.65376632386088
632,Truck56267,1000935,C,27.0,869,911.4298144403625,42.429814440362506
633,Truck56199,1002032,D,61.3,870,956.0659432990363,86.0659432990363
634,Truck56194,1002114,C,10.9,871,926.7747149495407,55.77471494954064
635,Truck56216,1001887,C,22.0,871,904.6367638215888,33.63676382158883
636,Truck56217,1001887,C,22.0,871,904.2410286985329,33.24102869853288
637,Truck56269,1000935,C,27.0,872,925.2165264739559,53.21652647395592
638,Truck56184,1002116,C,2.1,873,883.4958437982153,10.495843798215382
639,Truck56221,1001887,C,22.0,873,928.3879791300608,55.38797913006084
640,Truck56223,1001887,C,22.0,873,907.7241834169334,34.7241834169334
